Tiempo,Neutral,Felicidad,Tristeza,Enojo,Sorpresa,Miedo,Asco,Desprecio,Valencia,Activación,Frec Cardíaca,Sujeto
00:02:35.280000,0.7769465,0.000280326,0.009404223,6.2e-08,0.2220498,2.4579e-05,0.001166533,0.3659637,-0.009123898,0.2475,65.0,Sujeto1
00:02:35.320000,0.7784904,0.000248669,0.008342221,5.5e-08,0.2203676,2.1803e-05,0.001291065,0.3478865,-0.008093553,0.2475,65.0,Sujeto1
00:02:35.360000,0.7758233,0.000220587,0.00740015,4.9e-08,0.2227711,1.9341e-05,0.001421995,0.3183183,-0.007179562,0.2475,65.0,Sujeto1
00:02:35.400000,0.7704604,0.000195677,0.006564465,4.3e-08,0.2286987,1.7157e-05,0.001577653,0.29854,-0.006368788,0.2475,65.0,Sujeto1
00:02:35.440000,0.7637426,0.000173579,0.005823152,3.8e-08,0.2380471,1.5219e-05,0.001616193,0.2797882,-0.005649573,0.2475,65.0,Sujeto1
00:02:35.480000,0.7540879,0.000153977,0.005165554,3.4e-08,0.2527761,1.3501e-05,0.00163094,0.2552693,-0.005011577,0.2475,65.0,Sujeto1
00:02:35.520000,0.7460489,0.000136589,0.004582217,3e-08,0.2662405,1.1976e-05,0.001568324,0.2576606,-0.004445628,0.2475,65.0,Sujeto1
00:02:35.560000,0.742355,0.000121164,0.004073463,2.7e-08,0.2735036,1.0624e-05,0.001596874,0.2766548,-0.003952299,0.2475,65.0,Sujeto1
00:02:35.600000,0.73842,0.000107481,0.006554906,2.4e-08,0.2817791,9.424e-06,0.001771353,0.2732799,-0.006447424,0.2475,65.0,Sujeto1
00:02:35.720000,0.7149346,7.5026e-05,0.02637005,0.003649623,0.2379216,0.007835435,0.01544366,0.1907586,-0.02629502,0.2475,65.0,Sujeto1
00:02:35.760000,0.7107888,6.6553e-05,0.02339213,0.003237478,0.2362765,0.006950594,0.01422462,0.1692166,-0.02332558,0.2475,65.0,Sujeto1
00:02:35.800000,0.707913,5.9037e-05,0.0207505,0.002871876,0.2330621,0.006165676,0.01347723,0.1501073,-0.02069146,0.2475,65.0,Sujeto1
00:02:35.840000,0.6990497,5.237e-05,0.01840718,0.00254756,0.2363786,0.005469398,0.01288354,0.1331559,-0.01835481,0.2475,65.0,Sujeto1
00:02:35.880000,0.6872145,4.6456e-05,0.01632849,0.002259869,0.2431326,0.004851749,0.01254572,0.1181189,-0.01628204,0.2475,65.0,Sujeto1
00:02:35.919000,0.6815446,4.121e-05,0.01448455,0.002004667,0.2380555,0.004303851,0.01264224,0.10478,-0.01444334,0.2475,65.0,Sujeto1
00:02:35.960000,0.677274,3.6556e-05,0.01284884,0.001778283,0.2276444,0.003817824,0.01337988,0.09294734,-0.01334332,0.2475,65.0,Sujeto1
00:02:36,0.6744221,3.2428e-05,0.01139784,0.001577465,0.2146398,0.003674874,0.01407489,0.08245097,-0.01404246,0.2475,65.0,Sujeto1
00:02:36.040000,0.6730015,2.8766e-05,0.0101107,0.001399325,0.1983522,0.004088384,0.01437522,0.07313994,-0.01434645,0.2475,65.0,Sujeto1
00:02:36.080000,0.6734883,2.5518e-05,0.00896892,0.001241302,0.1781765,0.004927824,0.01436377,0.06488038,-0.01433825,0.2475,65.0,Sujeto1
00:02:36.120000,0.6725594,2.2636e-05,0.008494109,0.001101124,0.1580554,0.005694053,0.01410783,0.05755356,-0.0140852,0.2475,65.0,Sujeto1
00:02:36.160000,0.6700062,2.008e-05,0.008101718,0.000976776,0.1402065,0.006378416,0.01372351,0.05105414,-0.01370344,0.2475,65.0,Sujeto1
00:02:36.200000,0.6662221,1.7812e-05,0.008874788,0.00086647,0.1243732,0.007123903,0.01327948,0.04528869,-0.01326166,0.2475,65.0,Sujeto1
00:02:36.240000,0.661893,1.5801e-05,0.01111417,0.000768621,0.110328,0.007835709,0.01269335,0.04017432,-0.01267755,0.2498515,65.0,Sujeto1
00:02:36.280000,0.6569321,1.4016e-05,0.01404163,0.000681822,0.09786884,0.008250964,0.01194445,0.03563751,-0.01402761,0.2545548,65.0,Sujeto1
00:02:36.320000,0.6515021,1.2433e-05,0.01725127,0.000621741,0.08681669,0.008574963,0.01117633,0.03161303,-0.01723884,0.2609058,65.0,Sujeto1
00:02:36.360000,0.6467489,1.1029e-05,0.02048736,0.000633876,0.07701264,0.008857563,0.01053148,0.02804303,-0.02047633,0.2632062,65.0,Sujeto1
00:02:36.400000,0.6430788,9.784e-06,0.02300604,0.000679987,0.06831574,0.009201703,0.009928443,0.02487618,-0.02299626,0.2632062,65.0,Sujeto1
00:02:36.440000,0.6400104,8.679e-06,0.02554129,0.000666764,0.06060097,0.009700789,0.009435912,0.02206696,-0.02553261,0.2632062,65.0,Sujeto1
00:02:36.480000,0.6377627,7.699e-06,0.02777867,0.00069868,0.05375742,0.01047578,0.008928178,0.01957498,-0.02777097,0.2681607,65.0,Sujeto1
00:02:36.520000,0.6367211,6.829e-06,0.02925995,0.00066645,0.04768669,0.01110673,0.008430426,0.01736441,-0.02925312,0.2693663,65.0,Sujeto1
00:02:36.560000,0.6352952,6.058e-06,0.03040066,0.000591189,0.04230152,0.0118587,0.008020009,0.01540348,-0.03039461,0.2693663,65.0,Sujeto1
00:02:36.600000,0.6340975,5.374e-06,0.03044348,0.000524428,0.03752449,0.01287181,0.007576316,0.01366399,-0.03043811,0.2690458,65.0,Sujeto1
00:02:36.639000,0.633935,4.767e-06,0.02980039,0.000465205,0.03328693,0.01404701,0.00710511,0.01212095,-0.02979563,0.26861,65.0,Sujeto1
00:02:36.680000,0.6359693,4.229e-06,0.03044101,0.00041267,0.02952789,0.01464335,0.006541484,0.01075215,-0.03043678,0.2681831,65.0,Sujeto1
00:02:36.720000,0.6405632,3.751e-06,0.0314189,0.000366068,0.02619336,0.01455548,0.005966201,0.009537929,-0.03141515,0.2677647,65.0,Sujeto1
00:02:36.760000,0.6454768,3.328e-06,0.03436089,0.000324729,0.02323539,0.01397976,0.005395568,0.008460828,-0.03435757,0.2673548,65.0,Sujeto1
00:02:36.800000,0.6500468,2.952e-06,0.03958554,0.000288058,0.02061146,0.01309328,0.004786256,0.007505362,-0.03958259,0.2669533,65.0,Sujeto1
00:02:36.840000,0.6543713,2.619e-06,0.04587913,0.000255528,0.01828385,0.01228947,0.004245753,0.006657796,-0.04587651,0.2665598,65.0,Sujeto1
00:02:36.880000,0.6603407,2.323e-06,0.04998043,0.000226672,0.01621909,0.01156262,0.003766288,0.005905943,-0.04997811,0.2664123,65.0,Sujeto1
00:02:36.919000,0.6665988,2.061e-06,0.05111081,0.000201074,0.0143875,0.01113721,0.003397448,0.005238998,-0.05110875,0.2660779,65.0,Sujeto1
00:02:36.960000,0.6735313,1.828e-06,0.05034207,0.000178367,0.01276274,0.01048409,0.003311896,0.004647366,-0.05034024,0.2660011,65.0,Sujeto1
00:02:37,0.6802926,1.621e-06,0.04957496,0.000158224,0.01132147,0.009769277,0.003134593,0.005272313,-0.04957334,0.2660011,65.0,Sujeto1
00:02:37.040000,0.686995,1.438e-06,0.04885148,0.000140356,0.01004296,0.009015475,0.002990269,0.01689405,-0.04885004,0.2728334,65.0,Sujeto1
00:02:37.080000,0.6931619,1.276e-06,0.0496996,0.000124506,0.008908824,0.008084967,0.00291293,0.02180099,-0.04969832,0.2835312,65.0,Sujeto1
00:02:37.120000,0.7006527,1.132e-06,0.05103396,0.000110446,0.007902767,0.007171947,0.002801189,0.02966877,-0.05103282,0.2917359,65.0,Sujeto1
00:02:37.160000,0.709324,1.004e-06,0.05319851,9.7974e-05,0.007010322,0.006362032,0.002818834,0.03853301,-0.0531975,0.3032104,65.0,Sujeto1
00:02:37.200000,0.7193643,8.91e-07,0.05571182,8.691e-05,0.006218659,0.005643579,0.002918675,0.05649089,-0.05571093,0.3117461,65.0,Sujeto1
00:02:37.240000,0.7305248,7.9e-07,0.05870515,7.7095e-05,0.005516397,0.00500626,0.003022877,0.100714,-0.05870437,0.318057,65.0,Sujeto1
00:02:37.280000,0.7426555,7.01e-07,0.0626011,6.8389e-05,0.004893441,0.004440913,0.00306956,0.1518699,-0.0626004,0.3239193,65.0,Sujeto1
00:02:37.320000,0.7549626,6.22e-07,0.06629984,6.0666e-05,0.004340834,0.003939408,0.003150587,0.2024994,-0.06629922,0.3302714,65.0,Sujeto1
00:02:37.360000,0.767637,5.51e-07,0.06857689,5.3815e-05,0.003850631,0.003494538,0.00325245,0.2507895,-0.06857634,0.3368966,65.0,Sujeto1
00:02:37.400000,0.7794464,4.89e-07,0.07104509,4.7738e-05,0.003415786,0.003099906,0.00333028,0.2832826,-0.07104459,0.3436404,65.0,Sujeto1
00:02:37.440000,0.7903135,4.34e-07,0.07302474,4.2347e-05,0.003030048,0.00274984,0.003371023,0.2909389,-0.07302431,0.3503863,65.0,Sujeto1
00:02:37.480000,0.8002243,3.85e-07,0.07446157,3.7565e-05,0.00268787,0.002439305,0.003416796,0.3363348,-0.07446118,0.3570561,65.0,Sujeto1
00:02:37.520000,0.8094682,3.41e-07,0.07521743,3.3323e-05,0.002384334,0.002163839,0.003403718,0.3643094,-0.07521709,0.358436,65.0,Sujeto1
00:02:37.560000,0.8183958,3.03e-07,0.07480711,2.9559e-05,0.002115076,0.001919481,0.003370744,0.3965992,-0.07480681,0.358436,65.0,Sujeto1
00:02:37.600000,0.827818,2.69e-07,0.07260644,2.6221e-05,0.001876224,0.001702717,0.003140869,0.4080812,-0.07260618,0.3579508,65.0,Sujeto1
00:02:37.639000,0.8368086,2.38e-07,0.07010164,2.326e-05,0.001664346,0.001510433,0.002786177,0.4220364,-0.0701014,0.3572095,65.0,Sujeto1
00:02:37.680000,0.8454164,2.11e-07,0.06700301,2.0634e-05,0.001476394,0.001339862,0.002471538,0.425341,-0.0670028,0.35623,65.0,Sujeto1
00:02:37.720000,0.8508828,1.88e-07,0.06411204,1.8303e-05,0.001309668,0.001188554,0.002192432,0.4278208,-0.06411185,0.3550294,65.0,Sujeto1
00:02:37.760000,0.856433,1.66e-07,0.06058834,1.6236e-05,0.001161769,0.001054333,0.001944845,0.4178157,-0.06058818,0.3536237,65.0,Sujeto1
00:02:37.800000,0.8633012,1.48e-07,0.05585968,0.000399903,0.001030573,0.000935269,0.001725217,0.3962176,-0.05585953,0.3520283,65.0,Sujeto1
00:02:37.840000,0.8708762,1.31e-07,0.04985606,0.001725663,0.000914192,0.000829651,0.001530392,0.380136,-0.04985593,0.3502574,65.0,Sujeto1
00:02:37.880000,0.8776563,1.16e-07,0.04422591,0.003319013,0.000810954,0.00073596,0.001357567,0.3638023,-0.04422579,0.3483247,65.0,Sujeto1
00:02:37.919000,0.8826556,1.03e-07,0.03923157,0.005226616,0.000719375,0.00065285,0.00120426,0.3286257,-0.03923146,0.3462854,65.0,Sujeto1
00:02:37.960000,0.8839186,9.1e-08,0.03480121,0.006981825,0.004380485,0.000579124,0.001068265,0.2984124,-0.03480112,0.3442874,65.0,Sujeto1
00:02:38,0.8804198,8.1e-08,0.03087118,0.008761797,0.01329054,0.000513725,0.000947628,0.2647132,-0.03087109,0.3423298,65.0,Sujeto1
00:02:38.040000,0.8705225,7.2e-08,0.02738495,0.01027249,0.02759685,0.000455711,0.000840614,0.2348197,-0.02738488,0.3404118,65.0,Sujeto1
00:02:38.080000,0.8578658,6.4e-08,0.02429242,0.01270458,0.04539634,0.000404248,0.000745685,0.2083019,-0.02429236,0.3385326,65.0,Sujeto1
00:02:38.120000,0.8413041,5.7e-08,0.02154912,0.01641502,0.06853072,0.000358597,0.000661476,0.1847787,-0.02154906,0.3366914,65.0,Sujeto1
00:02:38.160000,0.8208523,5e-08,0.01911562,0.02201755,0.0963137,0.000318102,0.000586777,0.163912,-0.0220175,0.3348875,65.0,Sujeto1
00:02:38.200000,0.7937197,4.5e-08,0.01695693,0.02861182,0.1287624,0.000282179,0.000520513,0.1454017,-0.02861178,0.33312,65.0,Sujeto1
00:02:38.240000,0.762701,4e-08,0.01504201,0.03435213,0.1635602,0.000250313,0.000461733,0.1289818,-0.03435209,0.3313883,65.0,Sujeto1
00:02:38.280000,0.7301745,3.5e-08,0.01334334,0.03853603,0.1985707,0.000222046,0.00040959,0.1144161,-0.03853599,0.329911,65.0,Sujeto1
00:02:38.320000,0.6979962,3.1e-08,0.01183651,0.04207372,0.2325267,0.00019697,0.000363336,0.1014953,-0.04207369,0.3287076,65.0,Sujeto1
00:02:38.360000,0.6683615,2.8e-08,0.01049983,0.04528455,0.2648769,0.000174727,0.000322305,0.09003364,-0.04528452,0.327328,65.0,Sujeto1
00:02:38.400000,0.6449279,2.4e-08,0.009314104,0.04785362,0.2895298,0.000154995,0.000285908,0.07986631,-0.04785359,0.3257854,65.0,Sujeto1
00:02:38.440000,0.6239656,2.2e-08,0.008262279,0.04919901,0.3132952,0.000137492,0.000253621,0.07084715,-0.04919899,0.3242021,65.0,Sujeto1
00:02:38.480000,0.6032026,1.9e-08,0.007329235,0.05025844,0.33859,0.000121965,0.00022498,0.06284652,-0.05025842,0.3226507,65.0,Sujeto1
00:02:38.520000,0.5866916,1.7e-08,0.006501558,0.05042886,0.3577849,0.000108192,0.000199573,0.05574938,-0.05042884,0.3211307,65.0,Sujeto1
00:02:38.560000,0.5767958,1.5e-08,0.005767349,0.05002974,0.3655751,9.5974e-05,0.000177036,0.04945371,-0.05002972,0.3196415,65.0,Sujeto1
00:02:38.600000,0.5717606,1.3e-08,0.005116053,0.04991333,0.3643407,8.5136e-05,0.000157043,0.04386899,-0.04991331,0.3181824,65.0,Sujeto1
00:02:38.639000,0.5696718,1.2e-08,0.004538308,0.04982043,0.3590461,7.5522e-05,0.000139309,0.03891496,-0.04982042,0.3167528,65.0,Sujeto1
00:02:38.680000,0.5697967,1.1e-08,0.004025804,0.05011157,0.3510685,6.6993e-05,0.000123577,0.03452035,-0.05011155,0.3153521,65.0,Sujeto1
00:02:38.720000,0.5712978,9e-09,0.003571177,0.0508277,0.3431195,5.9428e-05,0.000109622,0.03062203,-0.05082769,0.3139797,65.0,Sujeto1
00:02:38.760000,0.5735367,8e-09,0.003167891,0.05182986,0.3344547,5.2717e-05,9.7242e-05,0.02716394,-0.05182985,0.3126352,65.0,Sujeto1
00:02:38.800000,0.57757,7e-09,0.002810147,0.05144094,0.3229683,4.6763e-05,8.6261e-05,0.02409637,-0.05144093,0.3113177,65.0,Sujeto1
00:02:38.840000,0.5795866,7e-09,0.002492802,0.05016998,0.3154176,4.1483e-05,7.652e-05,0.02137521,-0.05016997,0.310027,65.0,Sujeto1
00:02:38.880000,0.5840209,6e-09,0.002211295,0.04849806,0.3040618,3.6798e-05,6.7878e-05,0.01896135,-0.04849805,0.3087623,65.0,Sujeto1
00:02:38.919000,0.5906974,5e-09,0.001961578,0.04702629,0.2900251,3.2642e-05,6.0213e-05,0.01682008,-0.04702629,0.3075233,65.0,Sujeto1
00:02:38.960000,0.5919661,5e-09,0.00174006,0.04649306,0.280627,2.8956e-05,5.3413e-05,0.01492062,-0.04649306,0.3063092,65.0,Sujeto1
00:02:39,0.5931526,4e-09,0.001543558,0.04639869,0.2690864,2.5686e-05,4.7381e-05,0.01323566,-0.04639869,0.3051198,65.0,Sujeto1
00:02:39.040000,0.5931974,4e-09,0.001369247,0.04602813,0.2575636,2.2786e-05,4.2031e-05,0.01174098,-0.04602813,0.3039544,65.0,Sujeto1
00:02:39.080000,0.5939305,3e-09,0.001214621,0.04515171,0.2444682,2.0212e-05,3.7284e-05,0.01041509,-0.0451517,0.3028125,66.0,Sujeto1
00:02:39.120000,0.5940759,3e-09,0.001077456,0.04449798,0.2330192,1.793e-05,3.3074e-05,0.009238936,-0.04449798,0.3016938,66.0,Sujeto1
00:02:39.160000,0.5924193,3e-09,0.000955781,0.04578456,0.2253892,1.5905e-05,2.9339e-05,0.0081956,-0.04578456,0.3005977,66.0,Sujeto1
00:02:39.200000,0.587002,2e-09,0.000847846,0.04961251,0.2256147,1.4109e-05,2.6026e-05,0.009109698,-0.04961251,0.2995238,66.0,Sujeto1
00:02:39.240000,0.5836251,2e-09,0.0007521,0.05651557,0.2237344,1.2516e-05,2.3087e-05,0.03046195,-0.05651556,0.2984715,66.0,Sujeto1
00:02:39.280000,0.5790267,2e-09,0.000667167,0.06703645,0.2250562,1.1102e-05,2.048e-05,0.03307853,-0.06703645,0.2974406,66.0,Sujeto1
00:02:39.320000,0.5690666,2e-09,0.000591825,0.07987656,0.2357819,0.000656054,1.8167e-05,0.02934303,-0.07987656,0.2964305,66.0,Sujeto1
00:02:39.360000,0.5567976,1e-09,0.000524991,0.09416922,0.2504611,0.002000199,1.6115e-05,0.02602937,-0.09416922,0.2954409,66.0,Sujeto1
00:02:39.400000,0.5521453,1e-09,0.000465705,0.1082265,0.2553605,0.002746657,1.4295e-05,0.02308992,-0.1082265,0.2944712,66.0,Sujeto1
00:02:39.440000,0.5561577,1e-09,0.000413114,0.1216196,0.2494568,0.002935058,1.2681e-05,0.03412586,-0.1216196,0.2935212,66.0,Sujeto1
00:02:39.480000,0.5587715,1e-09,0.000366462,0.1367995,0.2426885,0.003182408,1.1249e-05,0.03027209,-0.1367995,0.2925904,66.0,Sujeto1
00:02:39.520000,0.5577058,1e-09,0.003572159,0.1538894,0.2412308,0.00295129,9.979e-06,0.02685352,-0.1538894,0.2916784,66.0,Sujeto1
00:02:39.560000,0.5587869,1e-09,0.008993296,0.1734221,0.2310122,0.002618007,8.852e-06,0.023821,-0.1734221,0.2907849,66.0,Sujeto1
00:02:39.600000,0.5615378,1e-09,0.0152853,0.1936764,0.2135914,0.00232236,7.852e-06,0.02113094,-0.1936764,0.2899094,66.0,Sujeto1
00:02:39.639000,0.5646693,1e-09,0.02089806,0.2092053,0.1943557,0.002060101,6.965e-06,0.01874467,-0.2092053,0.2890516,66.0,Sujeto1
00:02:39.680000,0.5700422,1e-09,0.02504042,0.2201938,0.1724074,0.001827457,6.179e-06,0.01662786,-0.2201938,0.2882112,66.0,Sujeto1
00:02:39.720000,0.5760236,0.0,0.02838079,0.2269894,0.1529378,0.001621086,5.481e-06,0.01475011,-0.2269894,0.2873878,66.0,Sujeto1
00:02:39.760000,0.5795557,0.0,0.03006042,0.2301506,0.1356668,0.001438019,4.862e-06,0.01454898,-0.2301506,0.286581,66.0,Sujeto1
00:02:39.800000,0.5819618,0.0,0.03376,0.2341668,0.1203462,0.001275627,4.313e-06,0.01290599,-0.2341668,0.2857906,66.0,Sujeto1
00:02:39.840000,0.583239,0.0,0.03628009,0.2373805,0.1067557,0.001131572,3.826e-06,0.01144854,-0.2373805,0.2850161,66.0,Sujeto1
00:02:39.880000,0.5878807,0.0,0.0389582,0.2375603,0.09470001,0.001003786,3.394e-06,0.01015568,-0.2375603,0.2842574,66.0,Sujeto1
00:02:39.919000,0.5946613,0.0,0.0421989,0.2344213,0.08400574,0.000890431,3.011e-06,0.01755365,-0.2344213,0.2835139,66.0,Sujeto1
00:02:39.960000,0.6020885,0.0,0.04170255,0.2298669,0.07451911,0.000789876,2.671e-06,0.01557135,-0.2298669,0.2827855,66.0,Sujeto1
00:02:40,0.6092414,0.0,0.03917264,0.2226758,0.06610381,0.000700677,2.369e-06,0.01761635,-0.2226758,0.2820718,66.0,Sujeto1
00:02:40.040000,0.618279,0.0,0.03500979,0.2130039,0.05863883,0.00062155,2.102e-06,0.01640558,-0.2130039,0.2813726,66.0,Sujeto1
00:02:40.080000,0.6276515,0.0,0.0310562,0.2025387,0.05201685,0.00055136,1.864e-06,0.01455293,-0.2025387,0.2806875,66.0,Sujeto1
00:02:40.120000,0.6391565,0.0,0.02774957,0.1917007,0.04614268,0.000489096,1.654e-06,0.01290949,-0.1917007,0.2800162,66.0,Sujeto1
00:02:40.160000,0.6516636,0.0,0.02461587,0.1810231,0.04093187,0.000433863,1.467e-06,0.01145165,-0.1810231,0.2793586,66.0,Sujeto1
00:02:40.200000,0.6654274,0.0,0.02183604,0.1702874,0.03630951,0.000384868,1.301e-06,0.01015843,-0.1702874,0.2787142,66.0,Sujeto1
00:02:40.240000,0.6792208,0.0,0.01937014,0.160237,0.03220914,0.000341405,1.154e-06,0.009011259,-0.160237,0.2780829,66.0,Sujeto1
00:02:40.280000,0.691661,0.0,0.0171827,0.1523856,0.02857182,0.000302851,1.024e-06,0.007993635,-0.1523856,0.2774643,66.0,Sujeto1
00:02:40.320000,0.7033146,0.0,0.01524229,0.1456275,0.02534526,0.000268651,9.08e-07,0.007090928,-0.1456275,0.2768583,66.0,Sujeto1
00:02:40.360000,0.7151544,0.0,0.01352101,0.1404092,0.02248307,0.000238312,8.06e-07,0.006290163,-0.1404092,0.2762645,66.0,Sujeto1
00:02:40.400000,0.7269508,0.0,0.01199411,0.1356753,0.0199441,0.0002114,7.15e-07,0.005579826,-0.1356753,0.2756827,66.0,Sujeto1
00:02:40.440000,0.7381271,0.0,0.01063963,0.1300857,0.01769185,0.000187527,6.34e-07,0.004949707,-0.1300857,0.2751127,66.0,Sujeto1
00:02:40.480000,0.7496923,0.0,0.00943812,0.1230992,0.01569394,0.00016635,5.62e-07,0.01287814,-0.1230992,0.2745542,66.0,Sujeto1
00:02:40.520000,0.762006,0.0,0.00837229,0.1162786,0.01392165,0.000147565,4.99e-07,0.0292394,-0.1162786,0.274007,66.0,Sujeto1
00:02:40.560000,0.7729629,0.0,0.008718164,0.1096263,0.01234951,0.0001309,4.43e-07,0.03080784,-0.1096263,0.2734709,66.0,Sujeto1
00:02:40.600000,0.785005,0.0,0.01145947,0.1028638,0.0109549,0.000116118,3.93e-07,0.05361661,-0.1028638,0.2729456,66.0,Sujeto1
00:02:40.639000,0.7911363,0.0,0.01664446,0.09557051,0.009717787,0.000103005,3.48e-07,0.05284348,-0.09557051,0.272431,66.0,Sujeto1
00:02:40.680000,0.7941955,0.0,0.02460124,0.08820825,0.008620373,9.1373e-05,3.09e-07,0.06222686,-0.08820825,0.2719267,66.0,Sujeto1
00:02:40.720000,0.7955428,0.0,0.03445758,0.08114241,0.00764689,8.1054e-05,2.74e-07,0.06041414,-0.08114241,0.2714327,66.0,Sujeto1
00:02:40.760000,0.7956521,0.0,0.04580275,0.07448815,0.006783341,7.1901e-05,2.43e-07,0.05392977,-0.07448815,0.2709486,66.0,Sujeto1
00:02:40.800000,0.793501,0.0,0.05969214,0.06841049,0.006017311,6.3781e-05,2.16e-07,0.07096587,-0.06841049,0.2704743,66.0,Sujeto1
00:02:40.840000,0.7879972,0.0,0.07393755,0.06243449,0.005337787,5.6579e-05,1.91e-07,0.07252714,-0.07393755,0.2700097,66.0,Sujeto1
00:02:40.880000,0.7802069,0.0,0.08969973,0.05678828,0.004735001,5.0189e-05,1.7e-07,0.06433678,-0.08969973,0.2695544,66.0,Sujeto1
00:02:40.919000,0.7701856,0.0,0.1064776,0.05199733,0.004200288,4.4522e-05,1.51e-07,0.05707137,-0.1064776,0.2691084,66.0,Sujeto1
00:02:40.960000,0.7606381,0.0,0.1234088,0.04786981,0.003725956,3.9494e-05,1.34e-07,0.05930205,-0.1234088,0.2686713,66.0,Sujeto1
00:02:41,0.7515723,0.0,0.1407897,0.04419222,0.003305191,3.5034e-05,1.18e-07,0.05260518,-0.1407897,0.2682431,66.0,Sujeto1
00:02:41.040000,0.7423812,0.0,0.1564435,0.04083106,0.002931942,3.1078e-05,1.05e-07,0.04666457,-0.1564435,0.2678235,66.0,Sujeto1
00:02:41.080000,0.7355604,0.0,0.1661092,0.03775208,0.002600843,2.7568e-05,9.3e-08,0.04139483,-0.1661092,0.2674125,66.0,Sujeto1
00:02:41.120000,0.7306753,0.0,0.1701756,0.03496694,0.002307134,2.4455e-05,8.3e-08,0.03672019,-0.1701756,0.2670097,66.0,Sujeto1
00:02:41.160000,0.7274334,0.0,0.1705557,0.03251299,0.002046594,2.1693e-05,7.3e-08,0.03257344,-0.1705557,0.2666151,66.0,Sujeto1
00:02:41.200000,0.7244679,0.0,0.1706387,0.03062124,0.001815476,1.9243e-05,6.5e-08,0.02889499,-0.1706387,0.2662285,66.0,Sujeto1
00:02:41.240000,0.7217779,0.0,0.1726027,0.02887752,0.001610458,1.707e-05,5.8e-08,0.02563193,-0.1726027,0.2658497,66.0,Sujeto1
00:02:41.280000,0.721561,0.0,0.1727839,0.02714939,0.001428592,1.5143e-05,5.1e-08,0.02273736,-0.1727839,0.2654786,66.0,Sujeto1
00:02:41.320000,0.7233089,0.0,0.1711386,0.02512784,0.001267263,1.3433e-05,4.5e-08,0.02016967,-0.1711386,0.265115,66.0,Sujeto1
00:02:41.360000,0.7278157,0.0,0.1666578,0.02292263,0.001124154,1.1916e-05,4e-08,0.03741909,-0.1666578,0.2647587,66.0,Sujeto1
00:02:41.400000,0.7344629,0.0,0.1589494,0.02057934,0.000997205,1.057e-05,3.6e-08,0.03319342,-0.1589494,0.2644096,66.0,Sujeto1
00:02:41.440000,0.7435864,0.0,0.1482233,0.01849257,0.000884593,9.376e-06,3.2e-08,0.05453417,-0.1482233,0.2640676,66.0,Sujeto1
00:02:41.480000,0.7547542,0.0,0.1352661,0.01680417,0.000784697,8.318e-06,2.8e-08,0.08126573,-0.1352661,0.2637325,66.0,Sujeto1
00:02:41.520000,0.7667848,0.0,0.1214441,0.01603158,0.000696083,7.378e-06,2.5e-08,0.09423012,-0.1214441,0.2634042,66.0,Sujeto1
00:02:41.560000,0.7778623,0.0,0.1077297,0.01629295,0.000617475,6.545e-06,2.2e-08,0.1062232,-0.1077297,0.2630825,66.0,Sujeto1
00:02:41.600000,0.7877321,0.0,0.09556397,0.01694717,0.000547745,5.806e-06,2e-08,0.1272306,-0.09556397,0.2627673,66.0,Sujeto1
00:02:41.639000,0.7964343,0.0,0.08477214,0.01828934,0.000485889,5.15e-06,1.7e-08,0.1548348,-0.08477214,0.2624586,66.0,Sujeto1
00:02:41.680000,0.8037323,0.0,0.07519896,0.01901512,0.000431019,4.569e-06,1.5e-08,0.1643521,-0.07519896,0.262156,66.0,Sujeto1
00:02:41.720000,0.8107285,0.0,0.06670687,0.01957694,0.000382345,4.053e-06,1.4e-08,0.1943793,-0.06670687,0.2618596,66.0,Sujeto1
00:02:41.760000,0.8174145,0.0,0.05917379,0.01965689,0.000339167,3.595e-06,1.2e-08,0.2159712,-0.05917379,0.2615692,66.0,Sujeto1
00:02:41.800000,0.8242126,0.0,0.0524914,0.01905205,0.000300866,3.189e-06,4.888e-05,0.2225827,-0.0524914,0.2612846,66.0,Sujeto1
00:02:41.840000,0.8310362,0.0,0.04656364,0.01832614,0.000266889,2.829e-06,8.6069e-05,0.251978,-0.04656364,0.2610058,66.0,Sujeto1
00:02:41.880000,0.8367156,0.0,0.0413053,0.01702137,0.00023675,2.509e-06,0.000103926,0.2502486,-0.0413053,0.2607327,66.0,Sujeto1
00:02:41.919000,0.8415369,0.0,0.03664078,0.01532924,0.000210014,2.226e-06,0.000133929,0.2389805,-0.03664078,0.260465,66.0,Sujeto1
00:02:41.960000,0.8451246,0.0,0.03250299,0.01359814,0.000186298,1.975e-06,0.000126378,0.2647861,-0.03250299,0.2602028,66.0,Sujeto1
00:02:42,0.8486881,0.0,0.02883249,0.01206252,0.00016526,1.752e-06,0.000125049,0.2901761,-0.02883249,0.2599459,66.0,Sujeto1
