Tiempo,Neutral,Felicidad,Tristeza,Enojo,Sorpresa,Miedo,Asco,Desprecio,Valencia,Activación,Frec Cardíaca,Sujeto
00:00:01,0.7927371,0.0,0.02426596,0.004165093,0.007975809,6.2181e-05,0.000262381,0.002040602,-0.02426596,0.03628008,63.0,Sujeto2
00:00:01.040000,0.7973012,0.0,0.02910846,0.003694737,0.008387402,7.0795e-05,0.000232751,0.00181016,-0.02910846,0.03554629,63.0,Sujeto2
00:00:01.080000,0.8018019,0.0,0.03435003,0.003277497,0.008765883,7.2124e-05,0.000206467,0.001605742,-0.03435003,0.03504701,63.0,Sujeto2
00:00:01.120000,0.80639,0.0,0.03956504,0.002907375,0.009507766,6.8833e-05,0.000183151,0.001424409,-0.03956504,0.03480097,63.0,Sujeto2
00:00:01.160000,0.809956,0.0,0.04695223,0.002579051,0.01006291,6.2686e-05,0.000162468,0.001263553,-0.04695223,0.03479197,63.0,Sujeto2
00:00:01.200000,0.8131301,0.0,0.05593276,0.002287803,0.01030093,5.5607e-05,0.000144121,0.001120862,-0.05593276,0.03479197,62.0,Sujeto2
00:00:01.240000,0.8169199,0.0,0.06280184,0.002029446,0.01038033,5.6073e-05,0.000127846,0.000994286,-0.06280184,0.03981502,62.0,Sujeto2
00:00:01.280000,0.8209937,0.0,0.06727687,0.001800264,0.01052415,5.2557e-05,0.000113408,0.000882003,-0.06727687,0.04600178,62.0,Sujeto2
00:00:01.320000,0.8248526,0.0,0.07213993,0.001596964,0.01066596,5.2059e-05,0.000100601,0.0007824,-0.07213993,0.05295687,62.0,Sujeto2
00:00:01.360000,0.8294208,0.0,0.07508095,0.001416622,0.01089197,6.5455e-05,8.9241e-05,0.000694045,-0.07508095,0.06038022,62.0,Sujeto2
00:00:01.400000,0.8335897,0.0,0.07722374,0.001256645,0.01125947,6.9408e-05,7.9163e-05,0.000615668,-0.07722374,0.06805243,62.0,Sujeto2
00:00:01.440000,0.8369312,0.0,0.08058602,0.001114735,0.01151943,6.7205e-05,7.0223e-05,0.000546141,-0.08058602,0.07581592,62.0,Sujeto2
00:00:01.480000,0.8405038,0.0,0.08298717,0.00098885,0.01231119,6.1199e-05,6.2293e-05,0.000484467,-0.08298717,0.08355086,62.0,Sujeto2
00:00:01.520000,0.8437166,0.0,0.08574346,0.000877181,0.01305398,5.4288e-05,5.5258e-05,0.000429757,-0.08574346,0.09116779,62.0,Sujeto2
00:00:01.560000,0.8473796,0.0,0.0872497,0.000778122,0.01357093,5.1204e-05,4.9018e-05,0.000381225,-0.0872497,0.09860434,62.0,Sujeto2
00:00:01.600000,0.8512757,0.0,0.08722714,0.000690251,0.01397266,4.5421e-05,4.7084e-05,0.000338174,-0.08722714,0.1006732,62.0,Sujeto2
00:00:01.639000,0.855042,0.0,0.08825375,0.000612302,0.01381046,4.9122e-05,6.6869e-05,0.000299985,-0.08825375,0.1006732,62.0,Sujeto2
00:00:01.680000,0.858658,0.0,0.0899001,0.000543156,0.01333086,5.6349e-05,0.000124319,0.000266108,-0.0899001,0.1006732,62.0,Sujeto2
00:00:01.720000,0.8619465,0.0,0.09154019,0.000481818,0.01263636,6.1433e-05,0.000172296,0.000236057,-0.09154019,0.102574,62.0,Sujeto2
00:00:01.760000,0.8643786,0.0,0.09467547,0.000427407,0.01169462,6.5862e-05,0.000212816,0.000209399,-0.09467547,0.1057446,62.0,Sujeto2
00:00:01.800000,0.8657162,0.0,0.1003752,0.000379141,0.01090841,6.9627e-05,0.000246827,0.000185752,-0.1003752,0.1098004,62.0,Sujeto2
00:00:01.840000,0.8678522,0.0,0.1050991,0.000336325,0.01021206,6.6872e-05,0.000279836,0.000164776,-0.1050991,0.1144381,62.0,Sujeto2
00:00:01.880000,0.8693839,0.0,0.1109525,0.000298345,0.009732956,6.0049e-05,0.000293614,0.000146168,-0.1109525,0.1194452,62.0,Sujeto2
00:00:01.920000,0.8689132,0.0,0.1212215,0.000264653,0.008925482,5.3268e-05,0.00029121,0.000129661,-0.1212215,0.1246617,62.0,Sujeto2
00:00:01.960000,0.8680911,0.0,0.1310682,0.000234766,0.00799846,4.7253e-05,0.000290687,0.000115019,-0.1310682,0.1299555,62.0,Sujeto2
00:00:02,0.8679992,0.0,0.1385532,0.000208255,0.007095209,4.1916e-05,0.000318888,0.00010203,-0.1385532,0.1300879,62.0,Sujeto2
00:00:02.040000,0.8674296,0.0,0.1461383,0.000184737,0.00629396,3.7183e-05,0.000358993,9.0508e-05,-0.1461383,0.131644,62.0,Sujeto2
00:00:02.080000,0.8650978,0.0,0.1564523,0.000163875,0.005583195,3.2984e-05,0.000386345,8.0287e-05,-0.1564523,0.1342153,62.0,Sujeto2
00:00:02.120000,0.8618782,0.0,0.1677414,0.000145369,0.004952695,2.9259e-05,0.000377691,7.122e-05,-0.1677414,0.1374852,62.0,Sujeto2
00:00:02.160000,0.8577866,0.0,0.1798967,0.000128953,0.004393396,2.5955e-05,0.000349326,6.3178e-05,-0.1798967,0.1412106,62.0,Sujeto2
00:00:02.200000,0.8558123,0.0,0.1872713,0.00011439,0.003897258,2.3024e-05,0.000320981,5.6043e-05,-0.1872713,0.145224,62.0,Sujeto2
00:00:02.240000,0.8556572,0.0,0.1905376,0.000101472,0.003457148,2.0424e-05,0.000345253,4.9714e-05,-0.1905376,0.1493948,62.0,Sujeto2
00:00:02.279000,0.8566787,0.0,0.1911811,9.0013e-05,0.003066739,1.8117e-05,0.000453307,4.41e-05,-0.1911811,0.1493948,62.0,Sujeto2
00:00:02.320000,0.8600006,0.0,0.1855248,7.9848e-05,0.002720417,1.6071e-05,0.000729482,3.912e-05,-0.1855248,0.1491889,62.0,Sujeto2
00:00:02.360000,0.8666295,0.0,0.1739807,7.0831e-05,0.002413206,1.4962e-05,0.001185695,3.4702e-05,-0.1739807,0.1486517,62.0,Sujeto2
00:00:02.400000,0.874444,0.0,0.1596227,6.2832e-05,0.002140687,1.9023e-05,0.001768431,3.0783e-05,-0.1596227,0.1478059,62.0,Sujeto2
00:00:02.440000,0.8831733,0.0,0.1434154,5.5737e-05,0.001898943,3.0418e-05,0.002587582,2.7307e-05,-0.1434154,0.1468232,62.0,Sujeto2
00:00:02.480000,0.8912374,0.0,0.1272198,4.9442e-05,0.001898212,4.462e-05,0.003565004,2.4223e-05,-0.1272198,0.1459955,62.0,Sujeto2
00:00:02.520000,0.8981439,0.0,0.1128531,4.3859e-05,0.001738929,7.4199e-05,0.004734496,2.1488e-05,-0.1128531,0.1457452,62.0,Sujeto2
00:00:02.560000,0.9038933,0.0,0.1001088,3.8906e-05,0.001677004,0.000113633,0.006002845,1.9061e-05,-0.1001088,0.1453206,62.0,Sujeto2
00:00:02.600000,0.9087303,0.0,0.08880368,3.4513e-05,0.002042683,0.000152881,0.007315089,1.6909e-05,-0.08880368,0.1450157,62.0,Sujeto2
00:00:02.640000,0.9129694,0.0,0.07877524,3.0615e-05,0.002794554,0.000202332,0.008484478,1.4999e-05,-0.07877524,0.1450157,62.0,Sujeto2
00:00:02.680000,0.9164075,0.0,0.0698793,2.7158e-05,0.002872246,0.000267121,0.009590163,1.3305e-05,-0.0698793,0.1488341,61.0,Sujeto2
00:00:02.720000,0.919032,0.0,0.06198796,2.4091e-05,0.002576694,0.000378011,0.01070189,1.1803e-05,-0.06198796,0.15265,61.0,Sujeto2
00:00:02.759000,0.9214869,0.0,0.05498779,2.137e-05,0.002285714,0.000614824,0.0117654,1.047e-05,-0.05498779,0.1564243,61.0,Sujeto2
00:00:02.800000,0.9231517,0.0,0.04877811,1.8957e-05,0.002027592,0.00087014,0.01257338,9.288e-06,-0.04877811,0.1601294,61.0,Sujeto2
00:00:02.840000,0.9237609,0.0,0.04326969,1.6816e-05,0.00179862,0.001143463,0.01315897,8.239e-06,-0.04326969,0.1688996,61.0,Sujeto2
00:00:02.880000,0.9238107,0.0,0.03838332,1.4917e-05,0.001595505,0.001378944,0.01350298,7.308e-06,-0.03838332,0.1760735,61.0,Sujeto2
00:00:02.920000,0.9240474,0.0,0.03404876,0.000105698,0.001415328,0.001699022,0.01368233,6.483e-06,-0.03404876,0.1871688,61.0,Sujeto2
00:00:02.960000,0.9243079,0.0,0.0302037,0.000313961,0.001834163,0.001891894,0.01352641,5.751e-06,-0.0302037,0.2009726,61.0,Sujeto2
00:00:03,0.9243746,0.0,0.02679285,0.000539719,0.002354543,0.002020133,0.01313416,5.102e-06,-0.02679285,0.2165705,61.0,Sujeto2
00:00:03.040000,0.92477,0.0,0.02376718,0.000789541,0.003225834,0.002075371,0.01284519,4.525e-06,-0.02376718,0.2332903,61.0,Sujeto2
00:00:03.080000,0.9253982,0.0,0.0210832,0.001235825,0.004328816,0.002083005,0.01235009,4.014e-06,-0.0210832,0.2506292,61.0,Sujeto2
00:00:03.120000,0.9252819,0.0,0.01870231,0.001743169,0.005294197,0.002076465,0.01177827,3.561e-06,-0.01870231,0.268207,61.0,Sujeto2
00:00:03.160000,0.9252647,0.0,0.01659029,0.002295495,0.00578375,0.001994468,0.01142509,3.159e-06,-0.01659029,0.2845271,61.0,Sujeto2
00:00:03.200000,0.9247877,0.0,0.01471678,0.002736314,0.006853606,0.001979668,0.01098486,2.802e-06,-0.01471678,0.2988169,61.0,Sujeto2
00:00:03.240000,0.9244309,0.0,0.01305484,0.003210089,0.008389886,0.00198111,0.01048019,0.000103034,-0.01305484,0.3114805,61.0,Sujeto2
00:00:03.279000,0.9237841,0.0,0.01158059,0.003587794,0.01026077,0.001942698,0.00999006,0.000186291,-0.01158059,0.3228068,61.0,Sujeto2
00:00:03.320000,0.9230075,0.0,0.01027281,0.004008218,0.01263742,0.001871699,0.009481502,0.000283693,-0.01027281,0.3278807,61.0,Sujeto2
00:00:03.360000,0.9220279,9.512e-06,0.009112721,0.004199557,0.01528807,0.001813897,0.008909808,0.000251656,-0.009103209,0.3283806,61.0,Sujeto2
00:00:03.400000,0.9208407,8.438e-06,0.008083639,0.004286115,0.01808494,0.001763259,0.008328137,0.001297163,-0.008319699,0.3283806,61.0,Sujeto2
00:00:03.440000,0.9195812,7.485e-06,0.007170768,0.004366724,0.02136465,0.001677474,0.007764531,0.001496372,-0.007757046,0.3278911,61.0,Sujeto2
00:00:03.480000,0.9190528,6.64e-06,0.006360987,0.004232952,0.02394482,0.001696201,0.007272949,0.002054325,-0.007266309,0.327601,61.0,Sujeto2
00:00:03.520000,0.9186935,5.89e-06,0.005642652,0.003966153,0.02587617,0.001732174,0.006934261,0.001822334,-0.006928371,0.3270654,61.0,Sujeto2
00:00:03.560000,0.9165399,5.225e-06,0.005005438,0.003518262,0.0274903,0.001762458,0.006673229,0.001616541,-0.006668004,0.3263015,61.0,Sujeto2
00:00:03.600000,0.9133432,4.635e-06,0.004440183,0.003120952,0.02934961,0.001711731,0.006323715,0.001433988,-0.00631908,0.3253255,61.0,Sujeto2
00:00:03.640000,0.9097391,4.112e-06,0.003938761,0.002768508,0.03127894,0.001638334,0.005950611,0.002149288,-0.005946499,0.3241527,61.0,Sujeto2
00:00:03.680000,0.9049647,3.647e-06,0.003493964,0.002455866,0.03402307,0.001533047,0.005682912,0.001906573,-0.005679265,0.3232288,61.0,Sujeto2
00:00:03.720000,0.900397,3.235e-06,0.003099397,0.00217853,0.03615021,0.001452548,0.005577413,0.001691267,-0.005574177,0.3221066,61.0,Sujeto2
00:00:03.760000,0.894821,2.87e-06,0.002749388,0.001932512,0.03867477,0.001350685,0.005423759,0.001500276,-0.005420889,0.3208005,61.0,Sujeto2
00:00:03.800000,0.8886027,2.546e-06,0.002438904,0.001714277,0.04158999,0.001236211,0.005233164,0.001330852,-0.005230619,0.3193243,61.0,Sujeto2
00:00:03.840000,0.8834809,2.258e-06,0.002163484,0.001520687,0.0435895,0.001149004,0.004996384,0.001180562,-0.004994125,0.3178716,61.0,Sujeto2
00:00:03.880000,0.87881,2.003e-06,0.001919165,0.001348959,0.04391886,0.00116816,0.00480083,0.001047243,-0.004798826,0.3164483,61.0,Sujeto2
00:00:03.920000,0.8735522,1.777e-06,0.001702438,0.001196623,0.04371533,0.001275966,0.00457696,0.00092898,-0.004575183,0.3150537,61.0,Sujeto2
00:00:03.960000,0.8681719,1.576e-06,0.001689046,0.001061491,0.04313339,0.001442889,0.004493525,0.000824072,-0.004491949,0.3136874,61.0,Sujeto2
00:00:04,0.8624129,1.398e-06,0.004688862,0.000941619,0.04283987,0.001606973,0.004347558,0.000731011,-0.004687463,0.3123487,61.0,Sujeto2
00:00:04.040000,0.854046,1.24e-06,0.01231574,0.000835283,0.04148265,0.001804755,0.004391013,0.000648459,-0.0123145,0.3112818,61.0,Sujeto2
00:00:04.080000,0.8424426,1.1e-06,0.02463901,0.000740956,0.03942579,0.002013645,0.004543162,0.00057523,-0.02463791,0.310038,61.0,Sujeto2
00:00:04.120000,0.8284064,9.76e-07,0.04132867,0.000657281,0.03703839,0.002166432,0.004826955,0.00051027,-0.04132769,0.309062,61.0,Sujeto2
00:00:04.160000,0.8110971,8.66e-07,0.06275324,0.000583056,0.03417721,0.002182796,0.005254475,0.000452646,-0.06275237,0.3083368,61.0,Sujeto2
00:00:04.200000,0.7911649,7.68e-07,0.0885784,0.000517212,0.03046467,0.002112207,0.005850341,0.00040153,-0.08857763,0.3078463,61.0,Sujeto2
00:00:04.240000,0.7700477,6.81e-07,0.1181694,0.000458805,0.02702435,0.002003482,0.006336718,0.000356186,-0.1181687,0.3071431,61.0,Sujeto2
00:00:04.280000,0.7448118,6.04e-07,0.1546752,0.000406993,0.02397254,0.001890334,0.00703262,0.000315962,-0.1546746,0.3066744,61.0,Sujeto2
00:00:04.320000,0.7286139,5.36e-07,0.1694465,0.000361032,0.02126537,0.001771614,0.007602057,0.000280281,-0.1694459,0.3059925,61.0,Sujeto2
00:00:04.360000,0.7119192,4.76e-07,0.1826008,0.000320261,0.01886391,0.001660844,0.008240675,0.00024863,-0.1826003,0.3055452,61.0,Sujeto2
00:00:04.400000,0.6959839,4.22e-07,0.1937543,0.000284095,0.01673364,0.001569695,0.008811339,0.000220552,-0.1937539,0.305316,61.0,Sujeto2
00:00:04.440000,0.6808508,3.74e-07,0.2049141,0.000252012,0.01484395,0.001543083,0.009212084,0.000195646,-0.2049138,0.3048586,61.0,Sujeto2
00:00:04.480000,0.6671835,3.32e-07,0.2142478,0.000223553,0.01316765,0.001549119,0.009343126,0.000173552,-0.2142475,0.3046207,61.0,Sujeto2
00:00:04.519000,0.6548784,2.95e-07,0.2228862,0.000198308,0.01168065,0.001579671,0.00925994,0.000153953,-0.2228859,0.3041556,61.0,Sujeto2
00:00:04.559000,0.6438163,2.61e-07,0.2308672,0.000175913,0.01055714,0.001678214,0.009019919,0.000136567,-0.2308669,0.3034793,61.0,Sujeto2
00:00:04.600000,0.6339698,2.32e-07,0.2388519,0.000156048,0.009364944,0.00183999,0.008716224,0.000121145,-0.2388517,0.3026065,61.0,Sujeto2
00:00:04.640000,0.6252813,2.06e-07,0.2471052,0.000138425,0.008307378,0.002044121,0.008346552,0.000107464,-0.247105,0.301983,61.0,Sujeto2
00:00:04.680000,0.6175984,1.82e-07,0.2557144,0.000122793,0.007369241,0.002269799,0.007981397,9.5329e-05,-0.2557143,0.301161,61.0,Sujeto2
00:00:04.720000,0.6104355,1.62e-07,0.2660406,0.000108926,0.006537046,0.002487293,0.007605413,8.4563e-05,-0.2660404,0.3001547,61.0,Sujeto2
00:00:04.760000,0.6048976,1.43e-07,0.2736174,9.6626e-05,0.00579883,0.002715961,0.007252117,7.5014e-05,-0.2736173,0.2992762,61.0,Sujeto2
00:00:04.800000,0.5994785,1.27e-07,0.2821581,8.5714e-05,0.005143979,0.002907196,0.006912338,6.6543e-05,-0.282158,0.2982289,61.0,Sujeto2
00:00:04.840000,0.595094,1.13e-07,0.2889262,7.6034e-05,0.004962585,0.003066001,0.006633985,5.9028e-05,-0.2889261,0.2974383,61.0,Sujeto2
00:00:04.880000,0.591217,1e-07,0.2953544,6.7448e-05,0.004843782,0.003192829,0.006389291,5.2362e-05,-0.2953543,0.2964648,61.0,Sujeto2
00:00:04.920000,0.5882457,8.9e-08,0.2993079,5.9831e-05,0.004607213,0.003285253,0.006177371,4.6449e-05,-0.2993078,0.2957532,61.0,Sujeto2
00:00:04.960000,0.5864267,7.9e-08,0.3010137,5.3075e-05,0.004086929,0.003404314,0.006012186,4.1204e-05,-0.3010136,0.2948551,61.0,Sujeto2
00:00:05,0.5851355,7e-08,0.3006589,4.7081e-05,0.003761347,0.003497623,0.005887753,3.6551e-05,-0.3006588,0.2938973,61.0,Sujeto2
00:00:05.040000,0.5847084,6.2e-08,0.2977296,4.1764e-05,0.00404473,0.003592174,0.005854255,3.2423e-05,-0.2977296,0.2929589,61.0,Sujeto2
00:00:05.080000,0.5838293,5.5e-08,0.2939247,3.7048e-05,0.005780815,0.003676283,0.005776992,2.8761e-05,-0.2939246,0.2920394,61.0,Sujeto2
00:00:05.120000,0.5831799,4.9e-08,0.2881322,3.2864e-05,0.007935506,0.003750049,0.005648284,2.5514e-05,-0.2881321,0.2913488,61.0,Sujeto2
00:00:05.160000,0.5830458,4.3e-08,0.2802657,2.9153e-05,0.009159178,0.003799189,0.005493655,2.2632e-05,-0.2802656,0.2904744,61.0,Sujeto2
00:00:05.200000,0.5830524,3.8e-08,0.2728576,2.5861e-05,0.009856091,0.003820813,0.005301167,2.0076e-05,-0.2728576,0.2898615,61.0,Sujeto2
00:00:05.240000,0.5832254,3.4e-08,0.266872,2.294e-05,0.008861119,0.003805834,0.005062098,1.7809e-05,-0.2668719,0.289061,61.0,Sujeto2
00:00:05.280000,0.583505,3e-08,0.2620338,2.035e-05,0.007860449,0.003770548,0.004787443,1.5798e-05,-0.2620337,0.2882204,61.0,Sujeto2
00:00:05.320000,0.583804,2.7e-08,0.2581782,1.8052e-05,0.006972783,0.003724754,0.004558946,1.4014e-05,-0.2581782,0.2875136,61.0,Sujeto2
00:00:05.360000,0.5841436,2.4e-08,0.2546379,1.6013e-05,0.00618536,0.003701547,0.00431411,1.2431e-05,-0.2546379,0.2867043,61.0,Sujeto2
00:00:05.400000,0.583648,2.1e-08,0.2549318,1.4205e-05,0.005486859,0.003658075,0.004117015,1.1028e-05,-0.2549318,0.286083,61.0,Sujeto2
00:00:05.440000,0.5832881,1.9e-08,0.2553272,1.2601e-05,0.004867238,0.003602249,0.00388099,9.782e-06,-0.2553272,0.2857102,61.0,Sujeto2
00:00:05.480000,0.5821121,1.7e-08,0.258562,1.1178e-05,0.00431759,0.00356746,0.003668734,8.678e-06,-0.258562,0.2855693,61.0,Sujeto2
00:00:05.519000,0.579523,1.5e-08,0.2661648,9.915e-06,0.003830013,0.003562254,0.003458682,7.698e-06,-0.2661648,0.2855693,61.0,Sujeto2
00:00:05.559000,0.5764396,1.3e-08,0.2750041,8.796e-06,0.003397497,0.003624381,0.003253305,6.828e-06,-0.2750041,0.2855693,61.0,Sujeto2
00:00:05.600000,0.57346,1.2e-08,0.2836392,7.802e-06,0.003013823,0.003686529,0.003042552,6.057e-06,-0.2836392,0.2851984,60.0,Sujeto2
00:00:05.640000,0.5712234,1e-08,0.2900519,6.921e-06,0.002673478,0.003764552,0.002898135,5.373e-06,-0.2900519,0.2846279,60.0,Sujeto2
00:00:05.680000,0.5694597,9e-09,0.2955125,6.14e-06,0.002371567,0.003872512,0.002740735,4.766e-06,-0.2955125,0.283877,60.0,Sujeto2
00:00:05.720000,0.5665166,8e-09,0.3051795,5.446e-06,0.00210375,0.0040562,0.002627568,4.228e-06,-0.3051795,0.2831412,60.0,Sujeto2
00:00:05.760000,0.5646181,7e-09,0.3120648,4.831e-06,0.001866178,0.004249278,0.002471813,3.751e-06,-0.3120648,0.2824204,60.0,Sujeto2
00:00:05.800000,0.5626243,6e-09,0.3204269,4.286e-06,0.001655434,0.004448754,0.002365258,3.327e-06,-0.3204269,0.2817141,60.0,Sujeto2
00:00:05.840000,0.561363,6e-09,0.3281886,3.802e-06,0.001468488,0.004808711,0.002338296,2.951e-06,-0.3281886,0.2810221,60.0,Sujeto2
00:00:05.880000,0.5598856,5e-09,0.3377143,3.372e-06,0.001302655,0.005147768,0.00232752,2.618e-06,-0.3377143,0.2803441,60.0,Sujeto2
00:00:05.920000,0.5589778,4e-09,0.3439496,2.992e-06,0.001155548,0.005477322,0.002215432,2.322e-06,-0.3439496,0.2796798,60.0,Sujeto2
00:00:05.960000,0.5588287,4e-09,0.3471045,2.654e-06,0.001025054,0.005792001,0.00206768,2.06e-06,-0.3471045,0.2790289,60.0,Sujeto2
00:00:06,0.5578889,3e-09,0.3516858,2.354e-06,0.000909297,0.006090474,0.001894445,1.828e-06,-0.3516858,0.2783912,60.0,Sujeto2
00:00:06.040000,0.5575756,3e-09,0.3543546,2.088e-06,0.000806612,0.006351272,0.001694462,1.621e-06,-0.3543546,0.2777664,60.0,Sujeto2
00:00:06.080000,0.5577641,3e-09,0.3559459,1.852e-06,0.000715523,0.006598535,0.001505041,1.438e-06,-0.3559459,0.2771543,60.0,Sujeto2
00:00:06.120000,0.5587454,2e-09,0.3553994,1.643e-06,0.00063472,0.006911184,0.001349189,1.276e-06,-0.3553994,0.2765545,60.0,Sujeto2
00:00:06.160000,0.5600245,2e-09,0.353984,1.458e-06,0.000660596,0.007194717,0.001196828,1.132e-06,-0.353984,0.2759669,60.0,Sujeto2
00:00:06.200000,0.5605845,2e-09,0.3545618,1.293e-06,0.000661524,0.007443117,0.001061672,1.004e-06,-0.3545618,0.2753911,60.0,Sujeto2
00:00:06.240000,0.5605667,2e-09,0.3574988,1.147e-06,0.000586819,0.007686363,0.000941779,8.9e-07,-0.3574988,0.274827,60.0,Sujeto2
00:00:06.280000,0.5597358,2e-09,0.3619885,1.017e-06,0.000520551,0.007874604,0.000835426,7.9e-07,-0.3619885,0.2742743,60.0,Sujeto2
00:00:06.320000,0.5590911,1e-09,0.3669243,9.03e-07,0.000461766,0.008173174,0.000741083,7.01e-07,-0.3669243,0.2737327,60.0,Sujeto2
00:00:06.360000,0.5585844,1e-09,0.3714721,8.01e-07,0.00040962,0.008501806,0.000751739,6.22e-07,-0.3714721,0.2732022,60.0,Sujeto2
00:00:06.400000,0.5580503,1e-09,0.3768311,7.1e-07,0.000363362,0.008800945,0.00090513,5.51e-07,-0.3768311,0.2726823,60.0,Sujeto2
00:00:06.440000,0.558136,1e-09,0.3787042,6.3e-07,0.000322328,0.009030059,0.001081583,4.89e-07,-0.3787042,0.272173,60.0,Sujeto2
00:00:06.480000,0.5591758,1e-09,0.3760995,5.59e-07,0.000285928,0.009167804,0.001236652,4.34e-07,-0.3760995,0.2716739,60.0,Sujeto2
00:00:06.519000,0.5612331,1e-09,0.3700963,4.96e-07,0.000253639,0.009309432,0.001389891,3.85e-07,-0.3700963,0.271185,60.0,Sujeto2
00:00:06.559000,0.5635006,1e-09,0.3635122,4.4e-07,0.000224996,0.009458168,0.001634051,3.41e-07,-0.3635122,0.270706,60.0,Sujeto2
00:00:06.600000,0.5659708,1e-09,0.3559191,3.9e-07,0.000199588,0.009674856,0.001889387,3.03e-07,-0.3559191,0.2702366,60.0,Sujeto2
00:00:06.640000,0.5687221,1e-09,0.3467358,3.46e-07,0.000177049,0.009831123,0.002243606,2.69e-07,-0.3467358,0.2697768,60.0,Sujeto2
00:00:06.680000,0.5710512,0.0,0.337234,3.07e-07,0.000157055,0.00996031,0.002541878,0.000139978,-0.337234,0.2693262,60.0,Sujeto2
00:00:06.720000,0.5723168,0.0,0.3303308,2.72e-07,0.000683891,0.01008121,0.002830749,0.000314734,-0.3303308,0.2688847,60.0,Sujeto2
00:00:06.760000,0.5733602,0.0,0.3225784,2.42e-07,0.001814137,0.01017548,0.003032789,0.000397207,-0.3225784,0.2684522,60.0,Sujeto2
00:00:06.800000,0.5744586,0.0,0.3143489,2.14e-07,0.002254366,0.01025344,0.003180401,0.000478113,-0.3143489,0.2680285,60.0,Sujeto2
00:00:06.840000,0.5758614,0.0,0.30515,1.9e-07,0.002967406,0.01030393,0.003268792,0.000594869,-0.30515,0.2676133,60.0,Sujeto2
00:00:06.880000,0.5777345,0.000591216,0.2950633,1.69e-07,0.003188027,0.01033515,0.003352027,0.000675349,-0.2944721,0.2672065,60.0,Sujeto2
00:00:06.920000,0.5799615,0.001613426,0.2848711,1.5e-07,0.003542388,0.01034237,0.003426989,0.000657542,-0.2832577,0.2668079,60.0,Sujeto2
00:00:06.960000,0.5829219,0.003286802,0.2746684,1.33e-07,0.00419033,0.01032657,0.003431679,0.001175026,-0.2713816,0.2664174,60.0,Sujeto2
00:00:07,0.5863601,0.005289408,0.2659586,1.18e-07,0.005107825,0.01028676,0.00341467,0.00162699,-0.2606692,0.2660348,60.0,Sujeto2
00:00:07.040000,0.5920641,0.007979432,0.2543471,1.04e-07,0.006637278,0.01017623,0.003314786,0.001462488,-0.2463677,0.2656599,60.0,Sujeto2
00:00:07.080000,0.6007186,0.01151747,0.2373268,9.3e-08,0.00725301,0.009967322,0.003166118,0.001297332,-0.2258093,0.2652926,60.0,Sujeto2
00:00:07.120000,0.6115282,0.01620867,0.2139444,8.2e-08,0.007382195,0.009674075,0.002933557,0.001150826,-0.1977357,0.2649327,60.0,Sujeto2
00:00:07.160000,0.6204877,0.02181583,0.189784,7.3e-08,0.007479201,0.009290792,0.002629841,0.001020866,-0.1679682,0.2645801,60.0,Sujeto2
00:00:07.200000,0.6318268,0.02493047,0.1683521,6.5e-08,0.00786723,0.008795559,0.002332858,0.008617015,-0.1434216,0.2642347,60.0,Sujeto2
00:00:07.240000,0.645287,0.02640205,0.1493404,5.7e-08,0.008168273,0.008242192,0.002069412,0.0138875,-0.1229383,0.2638962,60.0,Sujeto2
00:00:07.280000,0.6600249,0.02671357,0.1324757,5.1e-08,0.008820544,0.007666914,0.001835718,0.01981945,-0.1057621,0.2635646,60.0,Sujeto2
00:00:07.320000,0.6754352,0.02623212,0.1175154,4.5e-08,0.009341507,0.007092708,0.001628413,0.02506474,-0.09128331,0.2632397,60.0,Sujeto2
00:00:07.360000,0.6910278,0.0253042,0.1042446,4e-08,0.009470844,0.006531474,0.00144452,0.02976494,-0.07894043,0.2629213,60.0,Sujeto2
00:00:07.400000,0.7065306,0.02402731,0.09247247,3.6e-08,0.009334957,0.005975817,0.001281393,0.03275963,-0.06844516,0.2626094,60.0,Sujeto2
00:00:07.440000,0.7217768,0.02243498,0.08202972,3.2e-08,0.009400598,0.005392792,0.001136687,0.03508719,-0.05959474,0.2623038,60.0,Sujeto2
00:00:07.480000,0.7368815,0.02071407,0.07276626,2.8e-08,0.008952563,0.004787392,0.001008324,0.03563058,-0.05205219,0.2620044,60.0,Sujeto2
00:00:07.520000,0.7514735,0.01895768,0.0645489,2.5e-08,0.007941566,0.004246761,0.000894455,0.03528671,-0.04559122,0.261711,60.0,Sujeto2
00:00:07.560000,0.7653319,0.01711362,0.05725951,2.2e-08,0.00704474,0.003767182,0.000793446,0.03488794,-0.04014589,0.2614236,60.0,Sujeto2
00:00:07.600000,0.7786646,0.01548685,0.05079331,2e-08,0.006249191,0.003341761,0.000703844,0.03423988,-0.03530646,0.261142,60.0,Sujeto2
00:00:07.640000,0.7910565,0.01403326,0.04505731,1.7e-08,0.005543481,0.002964382,0.00062436,0.03345446,-0.03102406,0.2608661,60.0,Sujeto2
00:00:07.680000,0.8027688,0.01252279,0.03996907,1.5e-08,0.004917466,0.00262962,0.000553852,0.03261181,-0.02744628,0.2605958,60.0,Sujeto2
00:00:07.720000,0.8139502,0.01110862,0.03545544,1.4e-08,0.004362146,0.002332662,0.000491307,0.03160825,-0.02434682,0.2603309,60.0,Sujeto2
00:00:07.760000,0.8237662,0.009854142,0.03145152,1.2e-08,0.003869537,0.002069239,0.000435824,0.03057041,-0.02159738,0.2600714,60.0,Sujeto2
