Tiempo,Neutral,Felicidad,Tristeza,Enojo,Sorpresa,Miedo,Asco,Desprecio,Valencia,Activación,Frec Cardíaca,Sujeto
00:01:13.480000,0.1098897,0.7822835,1.587e-06,3e-09,2.7634e-05,1.334e-06,3.3e-08,0.0,0.7822819,0.7578709,64.0,Sujeto3
00:01:13.520000,0.1119107,0.7781227,1.407e-06,3e-09,0.001666122,1.183e-06,2.9e-08,0.0,0.7781212,0.7568327,64.0,Sujeto3
00:01:13.560000,0.1138728,0.7740874,1.248e-06,3e-09,0.003056624,1.05e-06,2.6e-08,0.0,0.7740861,0.7558241,64.0,Sujeto3
00:01:13.600000,0.1158704,0.7699932,1.107e-06,2e-09,0.005691786,9.31e-07,2.3e-08,0.0,0.7699921,0.7548423,64.0,Sujeto3
00:01:13.640000,0.1177887,0.7660736,9.82e-07,2e-09,0.008765463,8.26e-07,2e-08,0.0,0.7660726,0.7538861,64.0,Sujeto3
00:01:13.680000,0.1195118,0.7625505,8.71e-07,2e-09,0.01225562,7.33e-07,1.8e-08,0.0,0.7625496,0.7530158,64.0,Sujeto3
00:01:13.720000,0.1210554,0.759403,7.73e-07,2e-09,0.01675862,6.5e-07,1.6e-08,0.0,0.7594023,0.752176,64.0,Sujeto3
00:01:13.760000,0.1224265,0.756602,6.86e-07,1e-09,0.02160398,5.77e-07,1.4e-08,0.0,0.7566013,0.7512813,64.0,Sujeto3
00:01:13.800000,0.1236369,0.7541305,6.08e-07,1e-09,0.02885721,5.12e-07,1.3e-08,0.0,0.7541299,0.7502708,64.0,Sujeto3
00:01:13.840000,0.1246983,0.751965,5.4e-07,1e-09,0.03740647,4.54e-07,1.1e-08,0.0,0.7519645,0.74939,64.0,Sujeto3
00:01:13.880000,0.1257099,0.749901,4.79e-07,1e-09,0.04527998,4.03e-07,1e-08,0.0,0.7499005,0.7486881,64.0,Sujeto3
00:01:13.920000,0.1266112,0.7480667,4.25e-07,1e-09,0.05120872,3.57e-07,9e-09,0.0,0.7480663,0.7482867,64.0,Sujeto3
00:01:13.959000,0.1274788,0.746345,3.77e-07,1e-09,0.05135551,3.17e-07,8e-09,0.0,0.7463446,0.7481663,64.0,Sujeto3
00:01:14,0.1305673,0.7404718,3.34e-07,1e-09,0.04766745,2.81e-07,7e-09,0.0,0.7404715,0.7481663,64.0,Sujeto3
00:01:14.040000,0.1415097,0.7202785,2.96e-07,1e-09,0.04228446,2.49e-07,6e-09,0.0,0.7202782,0.7527909,64.0,Sujeto3
00:01:14.080000,0.1561608,0.6931564,2.63e-07,1e-09,0.03750935,2.21e-07,5e-09,0.0,0.6931561,0.7590862,64.0,Sujeto3
00:01:14.120000,0.1741019,0.6598563,2.33e-07,0.0,0.03327349,1.96e-07,5e-09,0.0,0.659856,0.7665143,64.0,Sujeto3
00:01:14.160000,0.1959471,0.619621,2.07e-07,0.0,0.02951598,1.74e-07,4e-09,0.0,0.6196208,0.7746691,64.0,Sujeto3
00:01:14.200000,0.2202311,0.5751681,1.84e-07,0.0,0.02618279,1.54e-07,4e-09,0.0,0.5751679,0.7832422,64.0,Sujeto3
00:01:14.240000,0.243108,0.5336015,1.63e-07,0.0,0.02322602,0.000683172,3e-09,0.0,0.5329183,0.7910711,64.0,Sujeto3
00:01:14.280000,0.2639623,0.495873,1.44e-07,0.0,0.02060315,0.001608175,3e-09,0.0,0.4942649,0.797044,64.0,Sujeto3
00:01:14.319000,0.2810282,0.4651705,1.28e-07,0.0,0.01827648,0.002373672,3e-09,0.0,0.4627968,0.8015968,64.0,Sujeto3
00:01:14.360000,0.2935085,0.4428898,1.14e-07,0.0,0.01621255,0.002486692,2e-09,0.0,0.4404031,0.8034355,64.0,Sujeto3
00:01:14.400000,0.3008446,0.43016,1.01e-07,0.0,0.01438169,0.002205875,2e-09,0.0,0.4279541,0.8035362,64.0,Sujeto3
00:01:14.440000,0.3040452,0.42527,8.9e-08,0.0,0.01275759,0.001956769,2e-09,0.0,0.4233133,0.8047215,64.0,Sujeto3
00:01:14.480000,0.3038986,0.426521,7.9e-08,0.0,0.0113169,0.001735795,2e-09,0.0,0.4247852,0.8064598,64.0,Sujeto3
00:01:14.520000,0.301186,0.4323961,7e-08,0.0,0.01003891,0.001539775,1e-09,0.0,0.4308563,0.8073152,64.0,Sujeto3
00:01:14.560000,0.2963948,0.4417159,6.2e-08,0.0,0.008905231,0.001365891,1e-09,0.0,0.44035,0.8073152,64.0,Sujeto3
00:01:14.600000,0.2903005,0.4534257,5.5e-08,0.0,0.00789958,0.001211644,1e-09,0.0,0.452214,0.8068439,64.0,Sujeto3
00:01:14.640000,0.2831878,0.466821,4.9e-08,0.0,0.007007495,0.001074815,1e-09,0.0,0.4657462,0.8062865,64.0,Sujeto3
00:01:14.680000,0.2757798,0.4814321,4.4e-08,0.0,0.006216151,0.000953438,1e-09,0.0,0.4804787,0.8056485,64.0,Sujeto3
00:01:14.720000,0.2675624,0.49795,3.9e-08,0.0,0.005514173,0.000845768,1e-09,0.0,0.4971042,0.8047847,64.0,Sujeto3
00:01:14.760000,0.2590019,0.515436,3.4e-08,0.0,0.004891467,0.000750257,1e-09,0.0,0.5146858,0.8037099,64.0,Sujeto3
00:01:14.800000,0.2496035,0.5357267,3e-08,0.0,0.004339083,0.000665532,1e-09,0.0,0.5350612,0.8024384,64.0,Sujeto3
00:01:14.840000,0.2402926,0.5551518,2.7e-08,0.0,0.003849078,0.000590375,1e-09,0.0,0.5545614,0.8009838,64.0,Sujeto3
00:01:14.880000,0.2313248,0.5730808,2.4e-08,0.0,0.003414409,0.000523705,0.0,0.0,0.5725571,0.7993587,64.0,Sujeto3
00:01:14.920000,0.2229327,0.5895457,2.1e-08,0.0,0.003028826,0.000464564,0.0,0.0,0.5890812,0.7975749,64.0,Sujeto3
00:01:14.959000,0.2150579,0.6047668,1.9e-08,0.0,0.002686787,0.000412102,0.0,0.0,0.6043547,0.7956435,64.0,Sujeto3
00:01:15,0.2076614,0.6185963,1.7e-08,0.0,0.002383373,0.000365564,0.0,0.0,0.6182308,0.7935756,64.0,Sujeto3
00:01:15.040000,0.2012115,0.630315,1.5e-08,0.0,0.002114223,0.000324281,0.0,0.0,0.6299907,0.7913817,64.0,Sujeto3
00:01:15.080000,0.1957047,0.6399196,1.3e-08,0.0,0.001875468,0.000287661,0.0,0.0,0.639632,0.789503,64.0,Sujeto3
00:01:15.120000,0.1903341,0.6490376,1.2e-08,0.0,0.001663674,0.000255176,0.0,0.0,0.6487824,0.7874882,64.0,Sujeto3
00:01:15.160000,0.1852855,0.6573848,1e-08,0.0,0.001475799,0.000226359,0.0,0.0,0.6571584,0.7857789,64.0,Sujeto3
00:01:15.200000,0.1808742,0.6644816,9e-09,0.0,0.00130914,0.000200797,0.0,0.0,0.6642808,0.7843557,64.0,Sujeto3
00:01:15.240000,0.1769679,0.6706538,8e-09,0.0,0.001161301,0.000178121,0.0,0.0,0.6704757,0.7827684,64.0,Sujeto3
00:01:15.280000,0.1733859,0.6761885,7e-09,0.0,0.001030157,0.000158006,0.0,0.0,0.6760305,0.7810282,64.0,Sujeto3
00:01:15.319000,0.170299,0.6809899,6e-09,0.0,0.000913824,0.000140163,0.0,0.0,0.6808497,0.7795781,64.0,Sujeto3
00:01:15.360000,0.1676073,0.6849744,6e-09,0.0,0.000810627,0.000124335,0.0,0.0,0.68485,0.7783995,64.0,Sujeto3
00:01:15.400000,0.1652451,0.6885526,5e-09,0.0,0.000719085,0.000110294,0.0,0.0,0.6884423,0.7770431,64.0,Sujeto3
00:01:15.440000,0.1630304,0.6917825,4e-09,0.0,0.00063788,9.7838e-05,0.0,0.0,0.6916847,0.7755213,64.0,Sujeto3
00:01:15.480000,0.1610331,0.6948032,4e-09,0.0,0.000565845,8.679e-05,0.0,0.0,0.6947164,0.7738458,64.0,Sujeto3
00:01:15.520000,0.1606157,0.6954306,4e-09,0.0,0.000501945,7.6989e-05,0.0,0.0,0.6953536,0.7720273,64.0,Sujeto3
00:01:15.560000,0.1607143,0.6960126,3e-09,0.0,0.000445262,6.8295e-05,0.0,0.0,0.6959442,0.7705079,64.0,Sujeto3
00:01:15.600000,0.1605473,0.6970105,3e-09,0.0,0.000394979,6.0582e-05,0.0,0.0,0.69695,0.7692683,64.0,Sujeto3
00:01:15.640000,0.1617822,0.6961928,2e-09,0.0,0.000350375,5.3741e-05,0.0,0.0,0.696139,0.7682903,64.0,Sujeto3
00:01:15.680000,0.1628974,0.6960594,2e-09,0.0,0.000310808,4.7672e-05,0.0,0.0,0.6960117,0.7675567,64.0,Sujeto3
00:01:15.720000,0.1634415,0.6967478,2e-09,0.0,0.000275709,4.2288e-05,0.0,0.0,0.6967055,0.7670513,64.0,Sujeto3
00:01:15.760000,0.1641976,0.6968803,2e-09,0.0,0.000244573,3.7513e-05,0.0,0.0,0.6968428,0.7667585,64.0,Sujeto3
00:01:15.800000,0.1659929,0.6947811,2e-09,0.0,0.000216954,3.3277e-05,0.0,0.0,0.6947479,0.7666637,64.0,Sujeto3
00:01:15.840000,0.1700664,0.6877121,1e-09,0.0,0.000192454,2.9519e-05,0.0,0.0,0.6876826,0.7663214,64.0,Sujeto3
00:01:15.880000,0.1752487,0.6780011,1e-09,0.0,0.001487988,2.6185e-05,0.0,0.0,0.6779749,0.7657474,65.0,Sujeto3
00:01:15.920000,0.1809738,0.6670373,1e-09,0.0,0.003975356,2.3228e-05,0.0,0.0,0.6670141,0.7649567,65.0,Sujeto3
00:01:15.959000,0.1881858,0.6529421,1e-09,0.0,0.007703773,2.0605e-05,0.0,0.0,0.6529215,0.7639639,65.0,Sujeto3
00:01:16,0.194979,0.6396425,1e-09,0.0,0.01278826,1.8278e-05,0.0,0.0,0.6396242,0.7632142,65.0,Sujeto3
00:01:16.040000,0.20471,0.620267,1e-09,0.0,0.01734923,1.6214e-05,0.0,0.0,0.6202508,0.7626914,65.0,Sujeto3
00:01:16.080000,0.2127507,0.6045145,1e-09,0.0,0.02177046,1.4383e-05,0.0,0.0,0.6045001,0.7623801,65.0,Sujeto3
00:01:16.120000,0.2185353,0.593398,1e-09,0.0,0.02665121,1.2759e-05,0.0,0.0,0.5933852,0.7622659,65.0,Sujeto3
00:01:16.160000,0.2230151,0.5847129,1e-09,0.0,0.03210197,1.1318e-05,0.0,0.0,0.5847015,0.7622659,65.0,Sujeto3
00:01:16.200000,0.227845,0.5754082,0.0,0.0,0.03843058,1.004e-05,0.0,0.0,0.5753981,0.7651401,65.0,Sujeto3
00:01:16.240000,0.231725,0.567957,0.0,0.0,0.04447023,8.906e-06,0.0,0.0,0.5679481,0.7669875,65.0,Sujeto3
00:01:16.280000,0.2376923,0.5561574,0.0,0.0,0.05033804,7.9e-06,0.0,0.0,0.5561495,0.768182,65.0,Sujeto3
00:01:16.319000,0.2421567,0.5475371,0.0,0.0,0.05702026,7.008e-06,0.0,0.0,0.5475301,0.7688815,65.0,Sujeto3
00:01:16.360000,0.2480597,0.5362296,0.0,0.0,0.06166163,6.217e-06,0.0,0.0,0.5362234,0.7692059,65.0,Sujeto3
00:01:16.400000,0.2525789,0.527759,0.0,0.0,0.06582683,5.515e-06,0.0,0.0,0.5277535,0.7692462,65.0,Sujeto3
00:01:16.440000,0.2572932,0.5188013,0.0,0.0,0.06806744,4.892e-06,0.0,0.0,0.5187964,0.7700635,65.0,Sujeto3
00:01:16.480000,0.2623712,0.5098329,0.0,0.0,0.06730263,4.339e-06,0.0,0.0,0.5098286,0.7700635,65.0,Sujeto3
00:01:16.520000,0.2678757,0.5015568,0.0,0.0,0.06615721,3.849e-06,0.0,0.0,0.5015529,0.769998,65.0,Sujeto3
00:01:16.560000,0.272924,0.4940422,0.0,0.0,0.06298435,3.415e-06,0.0,0.0,0.4940388,0.7699166,65.0,Sujeto3
00:01:16.600000,0.2768957,0.4879052,0.0,0.0,0.05912761,3.029e-06,0.0,0.0,0.4879022,0.7698197,65.0,Sujeto3
00:01:16.640000,0.280591,0.482125,0.0,0.0,0.054268,2.687e-06,0.0,0.0,0.4821223,0.7697078,65.0,Sujeto3
00:01:16.680000,0.2852826,0.4748219,0.0,0.0,0.04851492,2.384e-06,0.0,0.0,0.4748195,0.7695811,65.0,Sujeto3
00:01:16.720000,0.2915315,0.464312,0.0,0.0,0.04323458,2.114e-06,5.989e-05,0.0,0.4642521,0.7694399,65.0,Sujeto3
00:01:16.760000,0.297139,0.4551668,0.0,0.0,0.03846039,1.876e-06,5.3126e-05,0.0,0.4551136,0.7692845,65.0,Sujeto3
00:01:16.800000,0.3048557,0.4420496,0.0,0.0,0.03465284,1.664e-06,4.7127e-05,0.0,0.4420025,0.7691154,65.0,Sujeto3
00:01:16.840000,0.313443,0.4272021,0.0,0.0,0.03122254,1.476e-06,8.4584e-05,0.0,0.4271176,0.7689327,65.0,Sujeto3
00:01:16.880000,0.3233751,0.409548,0.0,0.0,0.02803463,1.309e-06,0.000130011,0.0,0.409418,0.7687368,65.0,Sujeto3
00:01:16.920000,0.3313514,0.3956023,0.0,0.0,0.02486873,1.161e-06,0.000358425,0.0,0.3952439,0.7685279,65.0,Sujeto3
00:01:16.959000,0.3350428,0.3898094,0.0,0.0,0.02206036,1.03e-06,0.000545502,0.0,0.3892639,0.7683064,65.0,Sujeto3
00:01:17,0.3336221,0.3937981,0.0,0.0,0.01956912,9.14e-07,0.000527509,0.0,0.3932706,0.7680726,65.0,Sujeto3
00:01:17.040000,0.3268253,0.4092275,0.0,0.0,0.01735921,8.11e-07,0.000467938,0.0,0.4087596,0.7678267,65.0,Sujeto3
00:01:17.080000,0.3133348,0.4383137,0.0,0.0,0.01539887,7.19e-07,0.000415095,0.0,0.4378986,0.7675689,65.0,Sujeto3
00:01:17.120000,0.2958713,0.4763747,0.0,0.0,0.01414395,6.38e-07,0.000368219,0.0,0.4760065,0.7672997,65.0,Sujeto3
00:01:17.160000,0.2822087,0.5088152,0.0,0.0,0.01390214,5.66e-07,0.000326637,0.0,0.5084885,0.7670192,65.0,Sujeto3
00:01:17.200000,0.2727631,0.5327699,0.0,0.0,0.0128373,5.02e-07,0.00028975,0.0,0.5324802,0.7667277,65.0,Sujeto3
00:01:17.840000,0.4856675,0.09291111,0.0,0.0001768,0.03028516,0.000701663,0.001971427,0.002554975,0.09093969,0.6752326,65.0,Sujeto3
00:01:17.920000,0.466356,0.1270756,0.002592481,0.000139123,0.02383129,0.001836272,0.005691831,0.002010501,0.1213837,0.6642324,65.0,Sujeto3
00:01:17.959000,0.4458135,0.1649595,0.002299718,0.000123412,0.02114007,0.001628906,0.006068777,0.00178346,0.1588907,0.6584937,65.0,Sujeto3
00:01:18,0.4264931,0.200507,0.002040015,0.000109476,0.01875276,0.001444956,0.00655226,0.001582056,0.1939548,0.6524335,65.0,Sujeto3
00:01:18.040000,0.4099268,0.2306516,0.00180964,9.7113e-05,0.01663504,0.00128178,0.007044916,0.001403398,0.2236067,0.6460795,65.0,Sujeto3
00:01:18.080000,0.3948747,0.2578504,0.00160528,8.6146e-05,0.01475648,0.001137031,0.0074151,0.001244915,0.2504353,0.6392487,65.0,Sujeto3
00:01:18.120000,0.3821951,0.2804435,0.001423999,7.6418e-05,0.01309006,0.001008628,0.008125548,0.001104329,0.2723179,0.6326302,65.0,Sujeto3
00:01:18.160000,0.3691514,0.3038515,0.001263189,6.7788e-05,0.01161182,0.000894726,0.008474634,0.000979619,0.2953768,0.6259081,65.0,Sujeto3
00:01:18.200000,0.3562833,0.3271357,0.00112054,6.0133e-05,0.01030052,0.000793686,0.008476618,0.000868992,0.318659,0.6191354,65.0,Sujeto3
00:01:18.240000,0.3427624,0.351845,0.000993999,5.3342e-05,0.009137301,0.000704057,0.008243315,0.000770859,0.3436017,0.6122815,65.0,Sujeto3
00:01:18.280000,0.3285866,0.3779274,0.000881749,4.7318e-05,0.008105442,0.000624549,0.007861342,0.000683807,0.370066,0.6055985,65.0,Sujeto3
00:01:18.319000,0.3148834,0.4032636,0.000782175,4.1975e-05,0.007190112,0.00055402,0.007440294,0.000606586,0.3958233,0.5992364,65.0,Sujeto3
00:01:18.360000,0.3012202,0.4285781,0.000693845,3.7235e-05,0.006378144,0.000491455,0.007091292,0.000538085,0.4214868,0.59333,65.0,Sujeto3
00:01:18.400000,0.2879117,0.4532462,0.00061549,3.303e-05,0.005657872,0.000435956,0.007157342,0.00047732,0.4460889,0.5880548,65.0,Sujeto3
00:01:18.440000,0.2753692,0.4765745,0.000545984,2.93e-05,0.005018939,0.000386724,0.007372251,0.000423417,0.4692023,0.5833108,65.0,Sujeto3
00:01:18.480000,0.2640785,0.4976787,0.000484327,2.5991e-05,0.00445216,0.000343052,0.007878424,0.000375602,0.4898003,0.5786342,65.0,Sujeto3
00:01:18.520000,0.2535141,0.5173278,0.000429633,5.3347e-05,0.003949386,0.000304312,0.008455288,0.000333186,0.5088725,0.5738991,65.0,Sujeto3
00:01:18.560000,0.2444512,0.5342591,0.000381115,0.000390924,0.003503389,0.000269947,0.009102243,0.00029556,0.5251569,0.5692376,65.0,Sujeto3
00:01:18.600000,0.2347079,0.552714,0.000338077,0.000793374,0.003107758,0.000239462,0.009750769,0.000262183,0.5429633,0.5646488,65.0,Sujeto3
00:01:18.640000,0.2255032,0.5702807,0.000299898,0.001544491,0.002756804,0.00021242,0.01039229,0.000232575,0.5598884,0.5600076,65.0,Sujeto3
00:01:19.160000,0.4338675,0.1917677,6.3159e-05,0.01709483,0.02528693,0.03345779,0.01812301,0.00229677,0.1583099,0.5129608,65.0,Sujeto3
00:01:19.360000,0.4634775,0.1053342,0.00297803,0.03754316,0.03085899,0.0718335,0.03907887,0.00384154,0.03350073,0.4897816,65.0,Sujeto3
00:01:19.560000,0.5374866,0.05785802,0.02445969,0.0545583,0.06165437,0.08851108,0.03164856,0.01222688,-0.03065306,0.4679345,65.0,Sujeto3
00:01:19.600000,0.5751103,0.05132422,0.0216975,0.05092986,0.05469185,0.07851569,0.02807454,0.01106116,-0.02719147,0.4634459,65.0,Sujeto3
00:01:19.640000,0.6069382,0.04552827,0.01924724,0.04794342,0.0485156,0.06964906,0.02490414,0.009953607,-0.02412079,0.458869,65.0,Sujeto3
00:01:19.760000,0.5904423,0.03178027,0.01645839,0.04672766,0.04361248,0.06057486,0.02694049,0.007201008,-0.02879459,0.4448984,65.0,Sujeto3
00:01:19.840000,0.5810587,0.02500778,0.01321535,0.04146065,0.0343185,0.06168383,0.02992991,0.005666448,-0.03667605,0.4357843,66.0,Sujeto3
00:01:19.880000,0.5887796,0.0221837,0.01172296,0.03760048,0.03044298,0.05500469,0.02654998,0.005026547,-0.03282099,0.4315623,66.0,Sujeto3
00:01:19.920000,0.5933698,0.01967853,0.01039911,0.03387908,0.02700511,0.04937514,0.02361396,0.004458908,-0.02969661,0.4276963,66.0,Sujeto3
00:01:19.959000,0.5953894,0.01745628,0.00922476,0.03038912,0.02395548,0.04458261,0.02094728,0.003955373,-0.02712633,0.4241663,66.0,Sujeto3
00:01:20,0.5953789,0.01548497,0.008183023,0.02711809,0.02125023,0.04085612,0.01858174,0.003508699,-0.02537115,0.4210928,66.0,Sujeto3
00:01:20.040000,0.5937768,0.01373628,0.007258929,0.02409231,0.01885048,0.03834493,0.01648334,0.003112468,-0.02460865,0.4185547,66.0,Sujeto3
00:01:20.080000,0.5911735,0.01218507,0.006439192,0.02137161,0.01674945,0.03634191,0.01462191,0.002760983,-0.02415684,0.4162606,66.0,Sujeto3
00:01:20.120000,0.5871597,0.01080903,0.005712026,0.01895815,0.01498912,0.03517511,0.01297068,0.00244919,-0.02436608,0.4138984,66.0,Sujeto3
00:01:20.160000,0.5821848,0.009588387,0.005066977,0.01681724,0.01427967,0.03430732,0.01150593,0.002172608,-0.02471894,0.4118918,66.0,Sujeto3
00:01:20.200000,0.5769936,0.008505588,0.004494773,0.0149181,0.01480281,0.03323583,0.01020658,0.001927259,-0.02473024,0.4101251,66.0,Sujeto3
00:01:20.240000,0.5710972,0.007545068,0.003987187,0.01323343,0.01717792,0.03218316,0.009053973,0.001709617,-0.02463809,0.4087256,66.0,Sujeto3
00:01:20.280000,0.5653513,0.006693017,0.003536921,0.011739,0.01920522,0.03121435,0.008031524,0.001516553,-0.02452133,0.4071394,66.0,Sujeto3
00:01:20.319000,0.5595027,0.005937189,0.003137504,0.01041334,0.02232814,0.03022816,0.007124541,0.001345292,-0.02429097,0.4055887,66.0,Sujeto3
00:01:20.560000,0.5476847,0.03866995,0.0046108,0.007337695,0.03524349,0.03307275,0.02315338,0.008451575,0.005597197,0.3995377,66.0,Sujeto3
00:01:20.760000,0.437434,0.1692705,0.002532622,0.00534355,0.0713453,0.04934878,0.02797784,0.01815486,0.1199217,0.3957511,66.0,Sujeto3
00:01:20.800000,0.4426148,0.1501551,0.002246617,0.004740113,0.07189849,0.04409605,0.02481835,0.01610466,0.106059,0.3949342,66.0,Sujeto3
00:01:20.840000,0.4473651,0.1331984,0.001992911,0.004204821,0.07198566,0.03966209,0.02201566,0.01428599,0.09353627,0.3941106,66.0,Sujeto3
00:01:20.880000,0.4507318,0.1181565,0.001767855,0.003729978,0.07344165,0.03608046,0.01952947,0.0126727,0.08207604,0.3932815,66.0,Sujeto3
00:01:20.920000,0.453677,0.1048133,0.001568215,0.003308759,0.0747982,0.03376736,0.01732404,0.0112416,0.07104595,0.3924481,66.0,Sujeto3
00:01:20.959000,0.4560923,0.09297697,0.00139112,0.002935108,0.07628401,0.03242597,0.01536768,0.009972106,0.060551,0.3916114,66.0,Sujeto3
00:01:21,0.458803,0.08247723,0.001234023,0.002603651,0.0771062,0.03134437,0.01363223,0.008845972,0.05113286,0.3907719,66.0,Sujeto3
00:01:21.040000,0.4616531,0.07316323,0.001094667,0.002309625,0.07717851,0.02961511,0.01209277,0.007847013,0.04354812,0.3899308,66.0,Sujeto3
00:01:21.080000,0.463269,0.06490105,0.000971048,0.002048803,0.07837269,0.02739902,0.01072715,0.006960864,0.03750202,0.3890889,66.0,Sujeto3
00:01:21.120000,0.463719,0.05757189,0.000861389,0.001817436,0.08078269,0.02488183,0.009515756,0.006174786,0.03269006,0.388247,66.0,Sujeto3
00:01:21.160000,0.46366,0.0510704,0.000764114,0.001612196,0.08341993,0.02279812,0.00844116,0.005477479,0.02827229,0.3874057,66.0,Sujeto3
00:01:21.200000,0.4625382,0.04530312,0.000677824,0.001430134,0.08769606,0.02092783,0.007487915,0.004858918,0.02437529,0.3865656,66.0,Sujeto3
00:01:21.240000,0.4616744,0.04018712,0.000601279,0.001268631,0.0912537,0.01907692,0.006642319,0.004310209,0.0211102,0.3858315,66.0,Sujeto3
00:01:21.280000,0.4605304,0.03564886,0.000533378,0.001125367,0.09527079,0.01755742,0.005892214,0.003823465,0.01809144,0.3854983,66.0,Sujeto3
00:01:21.319000,0.4593187,0.03162311,0.000473144,0.000998282,0.09908921,0.01636917,0.005306361,0.003391689,0.01525395,0.3854856,66.0,Sujeto3
00:01:21.360000,0.4579015,0.02805197,0.000419713,0.000885548,0.1035803,0.01513017,0.004999677,0.003008671,0.0129218,0.3854856,66.0,Sujeto3
00:01:21.400000,0.4563543,0.02488411,0.000372316,0.000785544,0.1079338,0.01380218,0.00483354,0.002668908,0.01108193,0.3943518,66.0,Sujeto3
00:01:21.440000,0.4551618,0.02207399,0.000330271,0.000696834,0.1109678,0.01240941,0.004800945,0.002367513,0.009664583,0.4045351,66.0,Sujeto3
00:01:21.480000,0.4543653,0.01958122,0.000292974,0.000618142,0.1134496,0.01100804,0.004454136,0.002100154,0.008573179,0.417035,66.0,Sujeto3
00:01:21.520000,0.4553346,0.01736995,0.000259889,0.000548336,0.1134484,0.009859592,0.003966579,0.001862988,0.007510355,0.4295814,66.0,Sujeto3
00:01:21.560000,0.458431,0.01540839,0.00023054,0.000486414,0.1102807,0.008746167,0.003518641,0.001652604,0.006662223,0.4404016,66.0,Sujeto3
00:01:21.600000,0.4629916,0.01674914,0.000204506,0.000431484,0.1045498,0.007758478,0.003121287,0.001465978,0.008990662,0.451446,66.0,Sujeto3
00:01:21.640000,0.46696,0.02234316,0.000181411,0.000382757,0.0980647,0.006882328,0.002768806,0.001300428,0.01546083,0.4625195,66.0,Sujeto3
00:01:21.680000,0.4678127,0.03269578,0.000160925,0.000339533,0.09087833,0.006105119,0.00245613,0.001153573,0.02659066,0.4749506,66.0,Sujeto3
00:01:21.720000,0.4655819,0.04753065,0.000142752,0.00030119,0.08259869,0.005415679,0.002178764,0.001023302,0.04211497,0.4854831,66.0,Sujeto3
00:01:21.760000,0.4610621,0.06643163,0.000126631,0.000267178,0.0736588,0.004804096,0.00193272,0.000907743,0.06162753,0.4924462,66.0,Sujeto3
00:01:21.800000,0.4539042,0.08973472,0.000112331,0.000237006,0.06534065,0.004261578,0.001714461,0.000805233,0.08547314,0.4983467,66.0,Sujeto3
00:01:21.840000,0.4457343,0.1141901,9.9646e-05,0.000210241,0.05796185,0.003780326,0.00152085,0.0007143,0.1104098,0.5034028,66.0,Sujeto3
00:01:21.880000,0.4353152,0.141871,8.8393e-05,0.000186499,0.05141632,0.003381541,0.001349104,0.000633635,0.1384895,0.5092608,66.0,Sujeto3
00:01:21.920000,0.4225364,0.1732523,7.8411e-05,0.000165438,0.04560997,0.00299967,0.001196752,0.00056208,0.1702527,0.5156269,66.0,Sujeto3
00:01:21.959000,0.4089734,0.2062342,6.9556e-05,0.000146755,0.04045934,0.002660924,0.001061605,0.000498605,0.2035733,0.5222824,66.0,Sujeto3
00:01:22,0.3951179,0.2397364,6.1701e-05,0.000130183,0.03589033,0.00236043,0.00094172,0.000442299,0.237376,0.5290574,66.0,Sujeto3
00:01:22.040000,0.3809633,0.2737001,5.4733e-05,0.000115481,0.0318373,0.002093871,0.000835373,0.000392351,0.2716063,0.5350901,66.0,Sujeto3
00:01:22.080000,0.3674319,0.3066781,4.8552e-05,0.00010244,0.02824197,0.001857414,0.000741036,0.000348043,0.3048207,0.5388913,66.0,Sujeto3
00:01:22.120000,0.3541726,0.3392136,4.3069e-05,9.0872e-05,0.02505266,0.00164766,0.000657352,0.000308739,0.337566,0.5403206,66.0,Sujeto3
00:01:22.160000,0.3411057,0.3701739,3.8206e-05,8.061e-05,0.02222351,0.001461593,0.000583119,0.000273874,0.3687123,0.5430923,66.0,Sujeto3
00:01:22.200000,0.3290964,0.399253,3.3891e-05,7.1507e-05,0.01971385,0.001296538,0.000517268,0.000242946,0.3979564,0.5453163,66.0,Sujeto3
00:01:22.240000,0.3190192,0.4237285,3.0064e-05,6.3432e-05,0.0174876,0.001150122,0.000458854,0.000215511,0.4225784,0.5468265,66.0,Sujeto3
00:01:22.280000,0.3108614,0.4433029,2.6669e-05,5.6268e-05,0.01551276,0.001020241,0.000407036,0.000191173,0.4422826,0.5478524,66.0,Sujeto3
00:01:22.319000,0.3036798,0.4602374,2.3657e-05,4.9914e-05,0.01376093,0.000905027,0.000361071,0.000169585,0.4593323,0.548511,66.0,Sujeto3
00:01:22.360000,0.2978598,0.473879,2.0986e-05,4.4277e-05,0.01220693,0.000802824,0.000320296,0.000150434,0.4730762,0.5492989,66.0,Sujeto3
00:01:22.400000,0.2915973,0.4878664,1.8616e-05,3.9277e-05,0.01082843,0.000712163,0.000284125,0.000133445,0.4871543,0.549369,66.0,Sujeto3
00:01:22.440000,0.2864147,0.5001124,1.6514e-05,3.4842e-05,0.009605593,0.00063174,0.000252039,0.000118376,0.4994806,0.549369,66.0,Sujeto3
00:01:22.480000,0.2830691,0.508513,1.4649e-05,3.0907e-05,0.008520851,0.000560398,0.000223577,0.000105008,0.5079526,0.5493536,66.0,Sujeto3
00:01:22.520000,0.2809499,0.5146537,1.2994e-05,2.7417e-05,0.007558607,0.000497114,0.000198329,9.3149e-05,0.5141566,0.5493285,66.0,Sujeto3
